C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90
2021-10-14T00:00:00.000Z,0.029284605756402016,0.03504263237118721,0.03343587443232538,0.0011717083155693623,323,43,0.033627018332481384,0.032257307320833206,0.0347944051027298
2021-10-15T00:00:00.000Z,0.026688752695918083,0.03714778646826744,0.03500044309412655,0.002074724081847966,323,231,0.03510472550988197,0.0336853563785553,0.03714778646826744
2021-10-16T00:00:00.000Z,0.026343699544668198,0.03795810788869858,0.0344043660527802,0.001780692075784938,323,20,0.03478913754224777,0.03186662867665291,0.03623177856206894
2021-10-17T00:00:00.000Z,0.02606087736785412,0.03734732046723366,0.03281354372544836,0.0018760091877287914,323,35,0.032546497881412506,0.03121788799762726,0.03554855287075043
2021-10-18T00:00:00.000Z,0.026891862973570824,0.0373586043715477,0.032475451439988125,0.002526727973955716,323,0,0.03268330544233322,0.028462368994951248,0.035533368587493896
2021-10-20T00:00:00.000Z,0.0281063225120306,0.03134097903966904,0.030096880375192713,0.001573674165487516,323,310,0.03134097903966904,0.0281063225120306,0.03134097903966904
2021-10-21T00:00:00.000Z,0.02968534082174301,0.03551013767719269,0.03270334088376591,0.001784851856677304,323,148,0.03325463458895683,0.029971513897180557,0.034826092422008514
2021-10-22T00:00:00.000Z,0.029636500403285027,0.03906675800681114,0.03343266600122057,0.001970622856365121,323,23,0.03320533409714699,0.031062845140695572,0.03608990088105202
2021-10-23T00:00:00.000Z,0.026658786460757256,0.03804115951061249,0.03357857468911782,0.0022477702716809603,323,29,0.03344890847802162,0.031110946089029312,0.036420729011297226
2021-10-24T00:00:00.000Z,0.029285745695233345,0.03812750056385994,0.034088182591461715,0.0022795910009827955,323,150,0.0336964949965477,0.0320654958486557,0.03707602992653847
2021-10-25T00:00:00.000Z,0.03188703954219818,0.03557957336306572,0.03352927328268812,0.0009725410759020271,323,15,0.03329108655452728,0.0324690043926239,0.03513093292713165
2021-10-26T00:00:00.000Z,0.022616226226091385,0.03560185432434082,0.032125008633076935,0.00219762496498307,323,14,0.032431140542030334,0.029301049187779427,0.034145843237638474
2021-10-27T00:00:00.000Z,0.02425096556544304,0.03859368711709976,0.031923945246872656,0.002733307974174028,323,26,0.03208189830183983,0.028814351186156273,0.03457540646195412
2021-10-28T00:00:00.000Z,0.032745350152254105,0.036424633115530014,0.03487442099842532,0.0014519704473171093,323,294,0.034689802676439285,0.032745350152254105,0.036424633115530014
2021-10-29T00:00:00.000Z,0.02348039671778679,0.03362526372075081,0.02932433892041445,0.002147949772231506,323,173,0.02986709401011467,0.026490777730941772,0.03136377036571503
2021-10-30T00:00:00.000Z,0.025972764939069748,0.025972764939069748,0.025972764939069748,0,323,318,0.025972764939069748,0.025972764939069748,0.025972764939069748
2021-10-31T00:00:00.000Z,0.023267630487680435,0.03510166332125664,0.03221136774739313,0.003680334806010981,323,236,0.033145058900117874,0.02598298341035843,0.03510166332125664
2021-11-01T00:00:00.000Z,0.027475249022245407,0.0299898162484169,0.029362556596214954,0.0008592761457793668,323,297,0.029840974137187004,0.027904540300369263,0.0299898162484169
2021-11-02T00:00:00.000Z,0.031180700287222862,0.031180700287222862,0.031180700287222862,0,323,315,0.031180700287222862,0.031180700287222862,0.031180700287222862
2021-11-03T00:00:00.000Z,0.02398691512644291,0.02816145308315754,0.026359642110764983,0.0016079225199438284,323,303,0.02694038487970829,0.02398691512644291,0.02816145308315754
2021-11-05T00:00:00.000Z,0.0302532110363245,0.03535730764269829,0.03333609224489284,0.0010872706977684147,323,71,0.03310230374336243,0.031983472406864166,0.03467747941613197
2021-11-06T00:00:00.000Z,0.02918488346040249,0.03693826124072075,0.03315723754970702,0.0017752034487545161,323,28,0.0332208052277565,0.030692260712385178,0.035377729684114456
2021-11-07T00:00:00.000Z,0.02563559263944626,0.03691991791129112,0.032217568976424596,0.001900095430260771,323,24,0.032383959740400314,0.029888033866882324,0.03455876559019089
2021-11-08T00:00:00.000Z,0.024134716019034386,0.039331428706645966,0.03074572974003058,0.003495864528481231,323,32,0.03034859336912632,0.026510270312428474,0.03530021384358406
2021-11-09T00:00:00.000Z,0.021210266277194023,0.030944636091589928,0.026787439327037664,0.0025935500692466024,323,214,0.027027899399399757,0.02306601032614708,0.030407443642616272
2021-11-11T00:00:00.000Z,0.024143006652593613,0.03366774320602417,0.030565115922529796,0.002336156724707407,323,211,0.03129654750227928,0.02829780988395214,0.03302614763379097
2021-11-12T00:00:00.000Z,0.023684125393629074,0.035970140248537064,0.031562032765812355,0.0032103141346253327,323,98,0.031812116503715515,0.026983922347426414,0.03525236248970032
2021-11-13T00:00:00.000Z,0.027627194300293922,0.03445668891072273,0.03109068563547884,0.0017450768022284962,323,186,0.031569451093673706,0.02876616083085537,0.03319995850324631
2021-11-14T00:00:00.000Z,0.02280409075319767,0.029899364337325096,0.026023113673709963,0.0018061805267369888,323,157,0.026455095037817955,0.023331819102168083,0.02767273038625717
2021-11-16T00:00:00.000Z,0.025535738095641136,0.036686912178993225,0.03343952635798272,0.002662915178411886,323,244,0.03297369182109833,0.031191039830446243,0.036686912178993225
2021-11-17T00:00:00.000Z,0.028566597029566765,0.034463606774806976,0.032492818043171307,0.0013167998090910218,323,156,0.03268273174762726,0.030744483694434166,0.03392903879284859
2021-11-18T00:00:00.000Z,0.02770807221531868,0.03607754409313202,0.03249703699515927,0.001730448316705509,323,80,0.032286856323480606,0.03041386418044567,0.034677449613809586
2021-11-19T00:00:00.000Z,0.025330660864710808,0.043116409331560135,0.030670588027293753,0.0036782238104750716,323,19,0.03057088702917099,0.02658526599407196,0.03536667302250862
2021-11-22T00:00:00.000Z,0.02593657188117504,0.031000619754195213,0.02899389279385408,0.0015028877893531953,323,302,0.02866903506219387,0.027657480910420418,0.031000619754195213
2021-11-23T00:00:00.000Z,0.027139930054545403,0.03644093871116638,0.03268266324691163,0.001991356523686523,323,131,0.03269665315747261,0.03044253960251808,0.03517817705869675
2021-11-24T00:00:00.000Z,0.02897818386554718,0.03807792067527771,0.03466800099262328,0.0019960538928803086,323,7,0.03479599207639694,0.032061148434877396,0.03705139830708504
2021-11-25T00:00:00.000Z,0.029169566929340363,0.029169566929340363,0.029169566929340363,0,323,317,0.029169566929340363,0.029169566929340363,0.029169566929340363
2021-11-26T00:00:00.000Z,0.03413638472557068,0.03578663617372513,0.034960092078628276,0.0006403184902746219,323,211,0.035388700664043427,0.03413638472557068,0.03578663617372513
2021-11-27T00:00:00.000Z,0.02365225926041603,0.03415917977690697,0.03241379292041707,0.0019110039424473822,323,0,0.03283684700727463,0.0312495194375515,0.03414575010538101
2021-11-28T00:00:00.000Z,0.02811107039451599,0.03612037003040314,0.03243610002756907,0.0018734166162353006,323,96,0.03247906640172005,0.030500955879688263,0.03497526794672012
2021-11-29T00:00:00.000Z,0.029189379885792732,0.0375136137008667,0.033896225810973166,0.0018054921281734028,323,16,0.03398069739341736,0.03160006180405617,0.036095649003982544
2021-11-30T00:00:00.000Z,0.02570873498916626,0.035438887774944305,0.03198855820268686,0.0021562071790337356,323,222,0.03185274451971054,0.02888413704931736,0.034531354904174805
2021-12-01T00:00:00.000Z,0.02500288002192974,0.032007746398448944,0.0307247783386647,0.0016751985235764343,323,224,0.030880901962518692,0.030634816735982895,0.032007746398448944
2021-12-02T00:00:00.000Z,0.028134092688560486,0.038456305861473083,0.03509910103577868,0.0017396077531217308,323,57,0.0349152535200119,0.03349201753735542,0.036539044231176376
2021-12-03T00:00:00.000Z,0.031033990904688835,0.03550192713737488,0.033105509600469034,0.0011424939050033024,323,148,0.03300555795431137,0.03145436942577362,0.034697264432907104
2021-12-04T00:00:00.000Z,0.027530645951628685,0.03539985045790672,0.032551813631545023,0.001597619183581117,323,175,0.032803796231746674,0.029975851997733116,0.034251075237989426
2021-12-05T00:00:00.000Z,0.02711491845548153,0.038931094110012054,0.03294716293841037,0.0028139067867652507,323,7,0.03325895220041275,0.02958935871720314,0.03648218512535095
2021-12-06T00:00:00.000Z,0.028995195403695107,0.033625420182943344,0.031748249298996396,0.0018488592238408209,323,314,0.032838355749845505,0.028995195403695107,0.033625420182943344
2021-12-07T00:00:00.000Z,0.033382683992385864,0.03779878839850426,0.03457280977419687,0.0011924799319335858,323,114,0.034235429018735886,0.03348714858293533,0.03515658155083656
2021-12-08T00:00:00.000Z,0.026255160570144653,0.03102748841047287,0.029060045518634618,0.00158670697493437,323,266,0.02942630462348461,0.026255160570144653,0.03102748841047287
2021-12-09T00:00:00.000Z,0.0297904834151268,0.04212203621864319,0.03537803211359568,0.0032624531794759764,323,230,0.0358075350522995,0.030362989753484726,0.03809889405965805
2021-12-12T00:00:00.000Z,0.02904772013425827,0.03704638034105301,0.03284037681431444,0.001819780921067183,323,47,0.03284380957484245,0.029880424961447716,0.035257529467344284
2021-12-13T00:00:00.000Z,0.02141643688082695,0.03528744727373123,0.031736199950673595,0.0021925038800032757,323,12,0.03192419558763504,0.029394308105111122,0.03436600789427757
2021-12-14T00:00:00.000Z,0.02402103878557682,0.03666470944881439,0.03053579003973441,0.0032902970281629825,323,48,0.03115614876151085,0.025872210040688515,0.03541319817304611
2021-12-16T00:00:00.000Z,0.027728326618671417,0.04196891188621521,0.03411409935276762,0.0029196444456065567,323,0,0.033758245408535004,0.03059312328696251,0.03762892633676529
2021-12-17T00:00:00.000Z,0.025058569386601448,0.03676088899374008,0.034054444808709,0.0017031980532298883,323,0,0.03455257788300514,0.03187503665685654,0.03532306104898453
2021-12-18T00:00:00.000Z,0.02910502441227436,0.04272676259279251,0.037639959354887814,0.00235248928879076,323,0,0.03758641704916954,0.03557327762246132,0.040825255215168
2021-12-19T00:00:00.000Z,0.02515566162765026,0.03463543578982353,0.030484533179609034,0.0018810972409597296,323,0,0.030726654455065727,0.028631126508116722,0.03293449804186821
2021-12-20T00:00:00.000Z,0.022308075800538063,0.03324371948838234,0.02828871468726382,0.002343199638315694,323,5,0.02868727222084999,0.025133244693279266,0.030974648892879486
2021-12-21T00:00:00.000Z,0.02400246635079384,0.029509250074625015,0.027135605797977056,0.0015723846859957036,323,249,0.027080295607447624,0.025342533364892006,0.029196269810199738
2021-12-22T00:00:00.000Z,0.02965044416487217,0.04068029671907425,0.03569490598635777,0.003030687509007195,323,0,0.035804543644189835,0.03054862655699253,0.03962093964219093
2021-12-23T00:00:00.000Z,0.030614253133535385,0.031836092472076416,0.031428812692562744,0.0005759805878685661,323,299,0.031836092472076416,0.030614253133535385,0.031836092472076416
2021-12-24T00:00:00.000Z,0.026658669114112854,0.026742808520793915,0.026712212372909893,0.00004047489918883819,323,312,0.026742808520793915,0.026658669114112854,0.026742808520793915
2021-12-27T00:00:00.000Z,0.025785688310861588,0.03478455916047096,0.028243092074990275,0.003243911325273679,323,288,0.025893256068229675,0.025785688310861588,0.03478455916047096
2021-12-31T00:00:00.000Z,0.02112080529332161,0.037117116153240204,0.030183930735367875,0.0031879003249594934,323,55,0.03060716576874256,0.026427939534187317,0.03384758159518242
2022-01-01T00:00:00.000Z,0.024932676926255226,0.03487774357199669,0.030859189449606486,0.002412517530852748,323,34,0.03131604567170143,0.02742091193795204,0.033514104783535004
2022-01-04T00:00:00.000Z,0.024074949324131012,0.026603156700730324,0.025473202235604585,0.0010812340982323575,323,304,0.024595702067017555,0.0245074313133955,0.026603156700730324
2022-01-05T00:00:00.000Z,0.023144520819187164,0.03429735451936722,0.02958605093412479,0.0025063405280243986,323,45,0.030046526342630386,0.024974815547466278,0.03229887783527374
2022-01-06T00:00:00.000Z,0.02621576003730297,0.03579733148217201,0.03238218868203204,0.0018136521390534105,323,0,0.032247114926576614,0.029986845329403877,0.03500871732831001
2022-01-07T00:00:00.000Z,0.027957631275057793,0.039452001452445984,0.03524080128330578,0.001963620130239206,323,26,0.0353689007461071,0.032963622361421585,0.03740711510181427
2022-01-08T00:00:00.000Z,0.033368099480867386,0.03793303295969963,0.03521132019038002,0.0013929484164781224,323,83,0.03453722223639488,0.03397255390882492,0.03784336522221565
2022-01-09T00:00:00.000Z,0.023119371384382248,0.035702504217624664,0.03174956748262048,0.002335097890585031,323,59,0.03184489533305168,0.02893785759806633,0.034420546144247055
2022-01-10T00:00:00.000Z,0.024276718497276306,0.03533139452338219,0.031403726935617333,0.0022192089247921785,323,0,0.03169599547982216,0.028704864904284477,0.03397973254323006
2022-01-11T00:00:00.000Z,0.028318632394075394,0.035338398069143295,0.03214548145862,0.0016465274277196777,323,0,0.03235894814133644,0.029084155336022377,0.03412569686770439
2022-01-12T00:00:00.000Z,0.027472740039229393,0.03663701191544533,0.03351079547903928,0.002005762958481641,323,72,0.034176696091890335,0.03066776506602764,0.035257451236248016
2022-01-13T00:00:00.000Z,0.03110254555940628,0.038934651762247086,0.035665207580914605,0.0017846526309807443,323,8,0.035672787576913834,0.033547017723321915,0.037953514605760574
2022-01-14T00:00:00.000Z,0.02748233638703823,0.03755675628781319,0.03328159217933202,0.0017710981522329825,323,0,0.03312475606799126,0.03131574019789696,0.03548014909029007
2022-01-15T00:00:00.000Z,0.025801166892051697,0.03809865191578865,0.03217716942376948,0.0022953241318116402,323,0,0.032018885016441345,0.03002525493502617,0.03541240096092224
2022-01-16T00:00:00.000Z,0.02466515824198723,0.03776045888662338,0.03370256767530375,0.0024456878537966833,323,0,0.034062545746564865,0.03052457794547081,0.03668473660945892
2022-01-17T00:00:00.000Z,0.026092324405908585,0.035725418478250504,0.0324287821968366,0.002303427643185994,323,0,0.032968077808618546,0.028530357405543327,0.03460872173309326
2022-01-18T00:00:00.000Z,0.031700510531663895,0.0378892756998539,0.03563790416616036,0.0016123562682791087,323,0,0.035773344337940216,0.0343291237950325,0.037871651351451874
2022-01-19T00:00:00.000Z,0.03047022596001625,0.04200010746717453,0.0386774176529871,0.002134408674455565,323,0,0.038898587226867676,0.03606453537940979,0.04123431816697121
2022-01-20T00:00:00.000Z,0.029384488239884377,0.04193514585494995,0.03615006201269086,0.0017359291946715697,323,0,0.0362851545214653,0.03429749235510826,0.03808740898966789
2022-01-21T00:00:00.000Z,0.028460366651415825,0.04023793712258339,0.036315524771855706,0.0020853653405221396,323,0,0.03653668984770775,0.033948663622140884,0.038754504173994064
2022-01-22T00:00:00.000Z,0.026801936328411102,0.037855297327041626,0.03303914814726116,0.001994102134722584,323,0,0.03279343619942665,0.03050193004310131,0.035824004560709
2022-01-23T00:00:00.000Z,0.0261610709130764,0.04167313128709793,0.03707650958389886,0.002974243896513376,323,39,0.03767064958810806,0.03306145966053009,0.04024679586291313
2022-01-24T00:00:00.000Z,0.03289845958352089,0.04136462137103081,0.03856848725824164,0.0018958406156121645,323,0,0.039131537079811096,0.036654915660619736,0.040329594165086746
2022-01-25T00:00:00.000Z,0.02967420034110546,0.03952883183956146,0.036652036673492865,0.0020151158996260577,323,53,0.03677760064601898,0.034815821796655655,0.0390295535326004
2022-01-26T00:00:00.000Z,0.029919415712356567,0.04169255867600441,0.0359062860278707,0.0024293068753356694,323,0,0.035236239433288574,0.03340454772114754,0.03923924267292023
2022-01-27T00:00:00.000Z,0.03143761307001114,0.0399332158267498,0.03503555087513061,0.0021095811907018373,323,124,0.03475397452712059,0.03220570087432861,0.039025064557790756
2022-01-28T00:00:00.000Z,0.030070802196860313,0.04164443910121918,0.03586044468723766,0.0026176862459711616,323,0,0.0360061414539814,0.03236738592386246,0.039653681218624115
2022-01-29T00:00:00.000Z,0.027473388239741325,0.037958335131406784,0.035575276569408565,0.0019200143959889307,323,0,0.0357721783220768,0.03317594528198242,0.037414275109767914
2022-01-30T00:00:00.000Z,0.028171082958579063,0.035458941012620926,0.03369924387643261,0.0014079781639779686,323,71,0.03447005897760391,0.03214286267757416,0.03509601578116417
